SK_ID_CURR,TARGET
201642,0.0804031365461986
201645,0.04889768625009284
201660,0.0655964119623524
201663,0.06426293654159185
201665,0.05154304520705396
201674,0.05159359334513941
201675,0.03941274910937527
201677,0.10951461617229515
201688,0.10076755873469585
201698,0.08770489377349132
201706,0.06343429767028974
201709,0.050801986822825954
201710,0.060739897500890074
201718,0.07447287842990775
201720,0.06729720001016834
201727,0.09013090600665108
201730,0.06231914145200164
201732,0.07602471672499841
201733,0.07425652432576756
201736,0.0796217589475185
201738,0.055274337830049355
201744,0.13120179680335306
201747,0.07528005433020712
201751,0.0728613415342223
201766,0.09988168737613787
201777,0.05469734571409132
201778,0.08269457149844595
201785,0.10054637951151366
201804,0.09533652313160057
201808,0.1004492164953649
201813,0.05939700631062916
201815,0.04656336754539848
201820,0.06902915549335822
201825,0.07317456009866048
201830,0.05256042073147625
201838,0.053929432724759765
201839,0.10069767023419196
201845,0.06924850773965426
201849,0.053824274183549466
201850,0.06596185070205128
201853,0.0513750237933369
201856,0.06277239371207377
201873,0.06612206542785949
201875,0.05565704787624122
201906,0.06933199893372484
201907,0.09638089343924353
201908,0.104404785954453
201909,0.08225283942838364
201911,0.08240698015180484
201927,0.08054294506552521
201928,0.11148435531142116
201937,0.09022992643353707
201943,0.0668563298592354
201946,0.08926416388646087
201948,0.09488244960683147
201949,0.10950670189701006
201955,0.08061535879938289
201962,0.0880348362441451
201977,0.06041342853220237
201996,0.07368273647841792
201997,0.08715357429779713
202004,0.09877111890057683
202005,0.08215795794779639
202006,0.10930950551280383
202010,0.056001746982409846
202020,0.10882294753255303
202029,0.13113421986009147
202033,0.05472797170845007
202034,0.10257103035463701
202040,0.12620941684812725
202045,0.05093014539951746
202048,0.06738772474263112
202055,0.060075402913505535
202058,0.08767070848395589
202062,0.07069041315556643
202073,0.09189006090334592
202078,0.074042245638251
202079,0.09710893715570705
202080,0.06346164135245162
202085,0.09579833071947468
202090,0.10697710449580357
202092,0.05952606304592467
202114,0.05106373240041837
202124,0.06124045791200489
202133,0.05633591668143437
202136,0.0557897424258612
202150,0.05600919756026147
202156,0.06892718478928893
202159,0.059253273674839485
202165,0.10377109678512766
202167,0.10324022245853265
202168,0.06308180106147991
202169,0.11036569702243917
202170,0.0907302969095192
202204,0.08557107447123294
202209,0.06867842873755664
202216,0.09403344085949741
202220,0.08117395543874688
202228,0.05452328176870633
202229,0.08607567867743894
202231,0.09813575196808916
202232,0.10211710072355884
202234,0.07042933741807879
202252,0.09022106615601079
202253,0.05984769978122147
202272,0.07847850120550952
202273,0.05948199866519776
202292,0.047232885551904524
202300,0.05775631873431934
202302,0.06514395851069019
202311,0.05455458837856196
202316,0.05223169778076959
202318,0.12505100766660945
202324,0.1214470216767146
202343,0.08710714950173666
202344,0.08990322500285212
202349,0.07078234029759484
202351,0.07451508725966623
202355,0.056941791197313775
202379,0.07378752107527418
202407,0.0709413485746932
202409,0.058559465334256385
202410,0.05118577026580423
202422,0.06386247639855346
202423,0.09809576291548423
202435,0.08938787871305356
202437,0.10285820335820156
202438,0.10559893998585156
202439,0.10722780355918461
202441,0.0727070305002949
202444,0.0645204569354518
202446,0.048785005501997825
202450,0.05527564040704275
202455,0.09703396022092028
202457,0.08287487679340447
202461,0.07894345239889834
202463,0.10757298739074807
202473,0.06418478051442758
202478,0.10164625884477432
202484,0.11320056162812143
202490,0.07360258157929181
202491,0.06735218715562775
202492,0.06901376944197854
202497,0.0779221440142593
202508,0.09215940056380631
202509,0.09358392022762274
202510,0.05027107069850707
202511,0.09313616082572392
202514,0.08114062804837638
202524,0.0733226823775911
202527,0.07123075261951566
202547,0.07132591272537028
202554,0.047554470734586435
202557,0.09397997940609042
202568,0.05061756848713967
202573,0.09603249707146702
202587,0.06930753071376003
202599,0.08599711584824993
202610,0.0779690288115728
202613,0.05838771171440497
202618,0.09643634848538268
202621,0.05073272398190395
202645,0.0671709024651584
202646,0.03785230831253119
202649,0.07324635701855713
202653,0.09042993478628247
202655,0.08276081767778305
202656,0.08432006028437035
202659,0.12534809165794317
202661,0.07367356014096835
202681,0.06695491955154398
202688,0.10496325365979914
202691,0.07655940202216041
202692,0.04083521219179957
202697,0.1284723303782645
202698,0.10555214828905855
202717,0.08862927973896934
202720,0.087139027416115
202724,0.08244872132596084
202725,0.09258594676920674
202734,0.11236232138483634
202740,0.048015020615868896
202743,0.11096129982390636
202746,0.09402190235062578
202760,0.044186883215062006
202761,0.05341054667589114
202765,0.0885516566737144
202769,0.11130956933004117
202785,0.07744207233701608
202793,0.0801549583309896
202796,0.059488549846173196
202805,0.051327258936731776
202816,0.10046725295670486
202823,0.09115521566557068
202825,0.07522356570449036
202829,0.053818124152859755
202830,0.11906574947380606
202848,0.08266602741884091
202861,0.10424211569576405
202862,0.06107368253760526
202863,0.08561323521594211
202879,0.08012583397240032
202889,0.06835248599165711
202894,0.11331995013147016
202895,0.06032466714407223
202897,0.07885081814106984
202899,0.08757819652725958
202900,0.08094281569039048
202907,0.0691648133614839
202927,0.0976292303661073
202945,0.07941616940964898
202951,0.10480050003696649
202955,0.07726259730002642
202960,0.0668312925338816
202967,0.090449270128831
202972,0.057866579141140906
202982,0.08926853423108733
202993,0.0517445137160753
202996,0.07196145662287357
202998,0.044895739087554724
203008,0.06415173993858576
203026,0.10184900641823154
203038,0.08645987834873446
203044,0.08602271098463292
203054,0.06565434620449156
203070,0.11278306359582559
203075,0.08710763485685254
203082,0.08339763435456493
203089,0.06799929983734797
203090,0.043358962544942085
203098,0.1274986192470495
203108,0.08053839914027176
203109,0.07208416871081705
203113,0.09264031848108858
203123,0.061925477104447894
203124,0.05781681331837997
203128,0.06140487358798136
203129,0.07350841721071008
203131,0.1364100963047625
203142,0.06226256739345096
203154,0.05610619149507746
203175,0.08376527126448718
203176,0.08351022020670976
203183,0.05921102771923746
203185,0.05483206333786236
203195,0.1145059957249824
203201,0.06108459662933941
203205,0.06878976749504453
203218,0.08577574319711066
203241,0.09124621512194425
203244,0.12131338154829306
203245,0.09415309826908033
203253,0.14637955254162338
203259,0.056432479495109905
203264,0.13266810271987003
203276,0.10604663680332665
203283,0.0660193617091672
203286,0.05129070897232951
203288,0.07284940465060463
203290,0.07744604821496064
203298,0.10063444474745926
203300,0.06517672233765423
203312,0.09293580982761158
203318,0.07611677919501668
203331,0.08250413932626838
203337,0.054027051895331996
203339,0.08843260886777903
203344,0.0687909157392251
203348,0.11436817958896395
203349,0.04105218394592994
203350,0.0778106535022825
203358,0.14202744536694753
203366,0.0873997454885504
203371,0.0881199355527679
203377,0.08651811026343578
203399,0.08730030675485305
203402,0.08765835047802172
203407,0.07907267673278612
203410,0.08205046672620547
203421,0.06868353084885843
203428,0.07712538956039264
203431,0.08938091915943754
203433,0.10471066291024571
203459,0.07308841737541885
203460,0.08204019045976926
203462,0.08534836861500736
203470,0.04661025550859288
203475,0.09107430344322517
203476,0.06418915061649488
203496,0.0900402002384331
203518,0.08454664134396651
203547,0.05379899583695283
203549,0.07959978149022082
203550,0.050048805170596164
203552,0.04102598403149884
203561,0.0709097949968176
203564,0.08729524640235903
203567,0.07977033342263629
203575,0.09104484475843194
203590,0.07125434978548681
203591,0.08840550835221901
203605,0.0713426580732324
203606,0.06880512577306867
203640,0.05753268258694423
203643,0.11392976790917389
203647,0.08603619708706067
203648,0.06607016169306842
203669,0.07469506162673344
203671,0.048020445966244246
203692,0.06143239984341051
203695,0.044100127934967315
203706,0.06397013721357593
203713,0.0948281347672276
203730,0.0642671001504007
203736,0.059788221665906666
203745,0.0872827188003722
203751,0.10839593382516634
203753,0.07745218889058482
203755,0.05253098073245434
203762,0.10971265751171615
203769,0.07868840871847636
203774,0.0836457426098965
203796,0.0669216457799547
203799,0.043612863051025415
203806,0.05216768300181151
203807,0.09363989001326627
203810,0.07006460219338802
203816,0.08652038626805973
203821,0.14612263544316442
203822,0.09720261429342793
203850,0.0770937444755354
203854,0.07999822032575733
203862,0.07456612545986482
203868,0.06559833879430746
203869,0.08262522364131226
203870,0.06560206219479348
203876,0.07286051058273278
203878,0.0997947997789691
203889,0.0818530498517699
203897,0.07642513028120221
203905,0.13002765559085963
203914,0.09541966676962396
203915,0.08246579724055753
203950,0.06003654543255418
203956,0.039474457067683176
203957,0.08390495373806048
203973,0.060770460608587144
203975,0.05606234912040761
203980,0.0963871374551003
203997,0.061656332012395475
204001,0.07372514526139042
204008,0.06092438499310506
204017,0.08113123525035025
204020,0.08931653536947293
204021,0.06933710966193511
204026,0.06979735625204703
204027,0.06019448569555417
204043,0.07207137110213091
204047,0.0697357994075104
204055,0.08046555811696694
204059,0.061666742667069376
204060,0.07974752774846305
204061,0.059048312941995675
204073,0.10738617328568927
204076,0.0994692243182591
204086,0.07895623475775762
204088,0.0695840476262161
204102,0.0810954826681385
204116,0.08422271246749752
204117,0.08035493495734947
204121,0.09099525386493591
204129,0.05762860744099473
204139,0.1271783440039946
204148,0.0711566554994638
204149,0.09591090137122578
204175,0.070566643287223
204181,0.09312044840036754
204183,0.06472455677291582
204187,0.09657123671443586
204193,0.10073304381597062
204194,0.06858615230744453
204195,0.06534621693000224
204196,0.1202273184241801
204202,0.1307719767539183
204206,0.04767004997544225
204207,0.08994109631447342
204214,0.09046836429066601
204222,0.11914134481637144
204226,0.05731533722206019
204227,0.08509409752903632
204228,0.06336427509792929
204231,0.08180037158694986
204232,0.1024975249971884
204235,0.1080202409809304
204237,0.04480791821319326
204239,0.07827521587236769
204242,0.07189765313327705
204254,0.045197557110476676
204255,0.10552230488180511
204259,0.05252527917132839
204268,0.048256644509462175
204280,0.05356912242253769
204282,0.0991418356323672
204307,0.06215050489940285
204314,0.08765511881085988
204318,0.0968624949689993
204321,0.09795034809369944
204330,0.05674927364650314
204335,0.10765895993515408
204339,0.09396711371669718
204344,0.06068448420995896
204350,0.11636432232171084
204371,0.04823710305702951
204372,0.10463884576954893
204374,0.09853926944103265
204383,0.0587292445281211
204392,0.06983523765000237
204403,0.050199950088031714
204409,0.06594065094831261
204416,0.08247611672168882
204417,0.059097422524415875
204437,0.09098747029696415
204440,0.051368085547666364
204445,0.06856578640095416
204446,0.08755245662938206
204449,0.12178066567190565
204468,0.06331579397418384
204504,0.10919724159248949
204506,0.0634886300404547
204536,0.0754086128775134
204539,0.12084140652945762
204601,0.08420845432612539
204614,0.06537942137296321
204616,0.12181273513925298
204618,0.09452267219572748
204623,0.06156039706179617
204630,0.0931418692837362
204636,0.04485052887839086
204639,0.05123836822065139
204642,0.09071854036411187
204644,0.07117033927278982
204648,0.07699628509583904
204662,0.0921884259966841
204673,0.09040099044771184
204674,0.08720360061189437
204681,0.04069949791946599
204682,0.059330802886218316
204683,0.10940688232760083
204689,0.09159200317647666
204690,0.08014787994131531
204707,0.062114048996966736
204728,0.0705683106512641
204736,0.07635807666504293
204740,0.07419697553090487
204749,0.09233384720534935
204756,0.07238194962202191
204771,0.052283054117258095
204778,0.05321298542590024
204808,0.06149064312676564
204822,0.10661635792779658
204827,0.08402627411904032
204831,0.09382850405452892
204836,0.08945476515908982
204837,0.057502148724200786
204843,0.0625495186103209
204846,0.07542120912505518
204847,0.08464340631190034
204850,0.07798475382051463
204852,0.046999055740618356
204854,0.0696240743476459
204856,0.09949893367478894
204857,0.10907264575180858
204863,0.08206082045904196
204870,0.05762215020639827
204885,0.10474771259311995
204895,0.06479430253642776
204905,0.0588199196406906
204911,0.0679014868926348
204927,0.056528378403383636
204929,0.07575763033430614
204941,0.07513627807869644
204959,0.08840491893863382
204962,0.10120157658766166
204965,0.14452627503010324
204970,0.11253842532916798
204971,0.06108031287330319
204972,0.09922494397976026
205000,0.06669221218362165
205011,0.08278916418705932
205013,0.06753328295348193
205014,0.1348668099730837
205019,0.09420104254549418
205043,0.06938275407991756
205045,0.08920141923486288
205054,0.05342397940318487
205066,0.06400908952369741
205069,0.058612539437733764
205070,0.06263233315048619
205071,0.08942834110238894
205073,0.11254442370942207
205077,0.08888140484354576
205078,0.08746613426455917
205088,0.08653791680616349
205104,0.07515532544987488
205107,0.05938474968315077
